1513347817.8220000, 3301.9044, 671.8692
1513347817.8360000, 3297.9180, 678.3875
1513347817.8490000, 3284.6826, 676.5713
1513347817.8670001, 3279.7008, 677.4994
1513347817.8810000, 3268.3871, 677.5714
1513347817.8950000, 3246.5414, 705.0992
1513347817.9110000, 3235.1606, 703.0830
1513347817.9289999, 3233.0095, 697.0701
1513347817.9419999, 3228.7080, 694.0192
1513347817.9740000, 3215.3499, 682.1528
1513347817.9840000, 3201.0150, 691.8076
1513347818.0020001, 3225.8935, 695.9458
1513347818.0160000, 3232.2881, 698.7013
1513347818.0290000, 3239.6393, 704.3961
1513347818.0490000, 3249.4773, 704.9250
1513347818.0610001, 3248.0369, 700.9233
1513347818.0750000, 3219.6641, 690.4436
1513347818.0920000, 3225.9986, 689.8185
1513347818.1199999, 3232.7287, 693.2530
1513347818.1389999, 3233.9249, 689.8128
1513347818.1510000, 3232.0740, 689.9189
1513347818.1819999, 3263.2737, 699.4050
1513347818.1980000, 3247.6020, 695.5622
1513347818.2100000, 3239.0783, 696.5965
1513347818.2279999, 3257.3340, 695.0239
1513347818.2420001, 3246.1169, 691.9899
1513347818.2750001, 3270.7168, 691.0297
1513347818.2869999, 3254.9342, 692.0786
1513347818.3010001, 3254.9338, 688.9071
1513347818.3180001, 3293.9859, 674.7456
1513347818.3310001, 3325.2249, 678.5123
1513347818.3620000, 3339.5385, 676.2262
1513347818.3770001, 3347.4675, 671.2831
1513347818.3900001, 3335.8094, 668.1502
1513347818.4240000, 3338.1080, 649.4374
1513347818.4519999, 3355.5129, 635.8080
1513347818.4660001, 3383.4971, 625.4332
1513347818.4970000, 3371.9645, 624.3375
1513347818.5120001, 3390.0069, 622.2301
1513347818.5430000, 3455.7256, 613.1004
1513347818.5869999, 3566.9333, 605.1433
1513347818.6010001, 3727.2800, 590.0198
1513347818.6329999, 3788.6589, 602.0444
1513347818.6459999, 3833.7254, 602.5791
1513347818.6770000, 3844.9108, 599.6446
1513347818.6910000, 3847.2150, 599.0047
1513347818.7219999, 3848.3948, 629.3238
1513347818.7349999, 3846.3280, 622.1865
1513347818.7690001, 3853.7335, 628.2225
1513347818.7820001, 3841.4268, 642.7504
1513347818.8130000, 3717.2973, 609.0518
1513347818.8260000, 3648.8257, 609.9270
1513347818.8399999, 3587.3950, 603.5390
1513347818.8720000, 3536.3558, 604.1285
1513347818.8840001, 3444.1948, 654.4770
1513347818.9000001, 3335.2698, 743.3133
1513347818.9159999, 3307.2927, 735.4096
1513347818.9300001, 3312.7253, 724.8169
1513347818.9460001, 3324.7363, 732.4806
1513347818.9630001, 3338.2573, 723.8703
1513347818.9740000, 3343.0180, 718.4281
1513347818.9920001, 3386.7916, 720.1577
1513347819.0200000, 3383.1349, 713.2270
1513347819.0360000, 3396.4663, 708.6074
1513347819.0510001, 3397.8631, 706.9071
1513347819.0639999, 3391.9573, 702.8459
1513347819.0829999, 3414.5876, 684.6173
1513347819.0969999, 3397.9799, 691.8442
1513347819.1110001, 3370.9700, 694.4972
1513347819.1280000, 3388.0892, 694.7926
1513347819.1400001, 3327.7758, 721.9120
1513347819.1719999, 3332.0835, 729.5459
1513347819.1880000, 3319.2749, 728.6884
1513347819.2010000, 3308.0531, 735.2824
1513347819.2160001, 3354.9560, 727.6222
1513347819.2330000, 3336.9445, 731.2606
1513347819.2440000, 3330.4871, 729.9883
1513347819.2620001, 3348.8359, 704.9441
1513347819.2760000, 3317.0412, 714.7957
1513347819.2890000, 3342.9536, 704.5885
1513347819.5929999, 3316.0589, 918.1824
1513347819.6220000, 3324.1160, 812.3375
1513347819.6370001, 3251.4880, 823.9596
1513347819.6489999, 3266.0408, 804.3244
1513347819.6670001, 3282.5456, 804.6489
1513347819.6819999, 3225.3963, 802.8352
1513347819.6960001, 3219.8803, 798.8032
1513347819.7100000, 3219.2482, 789.9458
1513347819.7260001, 3212.8831, 780.7274
1513347819.7390001, 3240.5630, 784.9315
1513347819.7730000, 3246.4943, 777.3788
1513347819.7850001, 3258.0891, 782.7451
1513347819.8020000, 3253.1967, 789.2520
1513347819.8169999, 3211.0857, 778.7602
1513347819.8290000, 3232.6209, 782.7121
1513347819.8480000, 3243.2601, 784.7171
1513347819.8620000, 3237.6519, 777.0137
1513347819.8729999, 3235.5084, 780.1064
1513347819.8929999, 3255.4324, 786.1457
1513347819.9210000, 3244.9518, 785.7323
1513347819.9360001, 3254.4299, 785.0839
1513347819.9510000, 3264.7997, 786.1697
1513347819.9660001, 3264.3400, 770.1829
1513347819.9820001, 3261.0228, 762.7993
1513347819.9960001, 3257.0980, 764.9635
1513347820.0100000, 3227.0908, 757.5613
1513347820.0260000, 3229.0985, 765.0218
1513347820.0430000, 3228.8108, 752.6943
1513347820.0730000, 3278.3314, 783.5783
1513347820.0869999, 3254.5539, 772.7664
1513347820.0990000, 3261.7577, 815.3257
1513347820.1159999, 3290.4910, 813.7485
1513347820.1310000, 3269.1052, 822.3886
1513347820.1459999, 3264.7966, 819.1170
1513347820.1610000, 3278.4067, 830.6557
1513347820.1760001, 3295.4329, 828.3490
1513347820.1919999, 3276.1114, 799.1500
1513347820.2249999, 3290.3936, 801.0091
1513347820.2349999, 3276.0918, 783.1557
1513347820.2530000, 3311.6685, 805.1426
1513347820.2679999, 3282.5775, 815.9761
1513347820.2790000, 3294.2137, 811.5253
1513347820.2960000, 3266.1462, 786.8320
1513347820.3130000, 3290.2212, 801.1083
1513347820.3239999, 3291.7115, 798.3821
1513347820.3410001, 3364.1779, 862.1653
1513347820.3699999, 3362.8265, 847.2177
1513347820.3880000, 3369.4885, 816.0522
1513347820.6250000, 3450.2229, 832.4556
1513347820.6719999, 3453.2123, 717.6956
1513347820.7010000, 3495.5966, 650.2319
1513347820.7170000, 3491.5537, 618.1262
1513347820.7460001, 3443.7905, 450.0167
1513347820.7620001, 3447.1032, 478.0613
1513347820.7920001, 3441.4735, 436.5108
1513347820.8369999, 3445.9747, 501.9528
1513347820.8520000, 3443.0181, 504.9580
1513347820.8650000, 3432.8482, 506.1175
1513347820.8820000, 3414.7168, 509.7814
1513347820.8950000, 3386.7750, 588.4933
1513347820.9260001, 3414.2589, 475.5712
1513347820.9410000, 3406.0706, 507.5621
1513347820.9730000, 3338.6966, 476.0011
1513347820.9860001, 3268.5623, 575.8283
1513347821.0000000, 3244.7644, 552.8646
1513347821.0170000, 3179.7691, 591.3095
1513347821.0309999, 3163.1297, 585.9367
1513347821.0460000, 3120.4159, 641.3883
1513347821.0610001, 3079.2563, 701.9292
1513347821.0769999, 3054.2152, 685.8808
1513347821.0890000, 3058.2704, 678.5094
1513347821.1229999, 3040.6666, 687.7818
1513347821.1340001, 3048.8906, 704.0377
1513347821.1520000, 3047.2551, 703.8698
1513347821.1680000, 3033.0257, 703.1168
1513347821.1810000, 3027.2359, 697.6811
1513347821.1980000, 3030.0078, 696.7435
1513347821.2119999, 3032.8459, 697.5652
1513347821.2240000, 3015.6872, 658.4278
1513347821.2420001, 3027.3027, 662.1645
1513347821.2709999, 3024.9151, 653.9244
1513347821.2869999, 3034.2969, 654.7193
1513347821.3000000, 3031.1748, 656.5458
1513347821.3160000, 3009.0203, 681.4352
1513347821.3310001, 3027.6401, 687.2520
1513347821.3460000, 3024.5228, 689.8355
1513347821.3599999, 3019.1460, 691.2641
1513347821.3770001, 3036.3494, 687.1889
1513347821.3910000, 3037.1815, 687.4946
1513347821.4250000, 3038.6043, 676.9664
1513347821.4380000, 3037.1067, 663.1050
1513347821.4500000, 2965.5987, 639.0650
1513347821.4670000, 2973.1899, 624.1242
1513347821.4849999, 2972.8292, 622.0821
1513347821.4949999, 2969.1916, 599.2769
1513347821.5139999, 2967.3445, 593.5861
1513347821.5290000, 2981.0964, 609.5361
1513347821.5430000, 2992.2102, 625.3524
1513347821.5720000, 2994.3005, 626.1937
1513347821.5850000, 2992.7958, 634.9096
1513347821.6020000, 3008.5906, 662.6493
1513347821.6150000, 3004.6164, 662.1896
1513347821.6280000, 2998.9657, 658.3245
1513347821.6480000, 3011.7491, 680.3497
1513347821.6619999, 3011.4108, 685.8128
1513347821.6750000, 3011.8049, 668.9731
1513347821.6900001, 3006.9600, 579.2051
1513347821.7230000, 3011.3376, 598.9406
1513347821.7360001, 3009.5024, 583.1363
1513347821.7500000, 2997.8505, 614.9275
1513347821.7630000, 3001.1926, 611.5984
1513347821.7820001, 2994.0575, 637.0449
1513347821.7960000, 2995.3761, 611.5058
1513347821.8110001, 2993.1864, 627.3068
1513347821.8260000, 3033.9712, 645.5684
1513347821.8429999, 3053.9259, 663.8101
1513347821.8720000, 3062.7746, 667.9028
1513347821.8870001, 3065.1382, 664.7824
1513347821.9159999, 3070.2356, 666.0416
1513347821.9330001, 3071.1802, 687.6532
1513347821.9449999, 3070.7316, 697.7238
1513347821.9610000, 3065.2973, 700.0854
1513347821.9770000, 3067.8796, 667.6295
1513347821.9909999, 3051.1532, 662.5461
1513347822.0230000, 3031.1492, 667.6331
1513347822.0369999, 3030.2049, 669.0153
1513347822.0520000, 2983.0872, 691.1736
1513347822.0650001, 2984.2586, 688.3573
1513347822.0790000, 2995.8781, 675.5877
1513347822.5899999, 2657.0749, 650.6894
1513347822.6380000, 2615.3006, 633.2593
1513347822.6520000, 2599.0635, 622.0691
1513347822.6640000, 2596.4884, 625.7515
1513347822.6819999, 2598.5398, 639.0161
1513347822.6970000, 2565.4223, 618.1101
1513347822.7100000, 2568.4226, 628.4181
1513347822.7249999, 2569.7771, 631.1927
1513347822.7409999, 2550.2131, 623.1805
1513347822.7720001, 2557.7243, 642.3399
1513347822.7990000, 2565.6843, 660.1162
1513347822.8169999, 2549.5181, 656.2287
1513347822.8450000, 2534.9731, 650.4056
1513347822.8620000, 2533.6818, 651.3149
1513347822.8770001, 2552.5089, 665.9522
1513347822.8910000, 2536.1910, 657.0059
1513347822.9219999, 2563.6462, 663.4817
1513347822.9349999, 2611.7271, 656.9607
1513347822.9519999, 2660.3908, 653.3274
1513347822.9660001, 2718.6953, 655.9597
1513347822.9790001, 2734.2671, 657.1950
1513347822.9949999, 2794.2569, 683.1095
1513347823.0130000, 2786.4455, 687.0141
1513347823.0239999, 2783.0625, 688.6703
1513347823.0409999, 2768.7904, 681.5505
1513347823.0710001, 2772.8355, 693.5023
1513347823.0850000, 2776.4384, 695.3639
1513347823.1040001, 2776.8603, 695.3213
1513347823.1159999, 2776.0237, 694.8295
1513347823.1320000, 2783.0962, 698.8869
1513347823.1480000, 2771.8890, 695.1028
1513347823.1589999, 2769.3119, 696.5264
1513347823.1760001, 2780.8419, 698.0640
1513347823.1940000, 2786.6459, 700.3308
1513347823.2210000, 2779.6021, 698.1632
1513347823.2390001, 2775.9613, 687.8327
1513347823.2509999, 2774.4721, 686.6960
1513347823.2679999, 2771.3171, 685.0870
1513347823.2809999, 2771.6258, 687.7453
1513347823.2960000, 2773.7709, 692.2225
1513347823.3130000, 2775.7858, 693.8340
1513347823.3280001, 2775.4622, 694.6015
1513347823.3420000, 2775.2803, 694.6460
1513347823.3729999, 2771.4317, 693.5140
1513347823.3859999, 2762.2843, 694.4098
1513347823.4010000, 2785.4041, 692.9521
1513347823.4159999, 2842.5820, 689.6696
1513347823.4289999, 2884.4997, 697.6807
1513347823.4470000, 2997.9878, 710.8749
1513347823.4640000, 2947.9722, 702.2222
1513347823.4770000, 2989.2051, 706.8630
1513347823.4940000, 3058.3291, 715.0382
1513347823.5209999, 3082.0218, 721.6818
1513347823.5380001, 3178.1751, 763.6897
1513347823.5520000, 3142.6464, 745.1918
1513347823.5660000, 3147.7549, 722.2694
1513347823.5810001, 3285.9215, 760.5976
1513347823.6090000, 3284.9278, 758.3399
1513347823.6259999, 3281.6038, 762.3894
1513347823.6719999, 3379.8497, 792.4890
1513347823.7010000, 3361.0067, 791.7895
1513347823.7160001, 3290.1281, 786.9463
1513347823.7330000, 3323.1752, 824.3386
1513347823.7440000, 3332.5263, 819.0327
1513347823.7620001, 3383.6830, 853.4289
1513347823.9710000, 3125.0777, 901.3613
1513347823.9860001, 3180.7872, 863.3205
1513347824.0139999, 3194.1128, 788.3022
1513347824.0320001, 3193.2250, 734.1425
1513347824.0599999, 3194.1718, 737.5043
1513347824.0760000, 3190.8048, 727.6507
1513347824.0910001, 3162.7764, 693.2232
1513347824.1229999, 3134.0809, 675.7617
1513347824.1350000, 3128.4706, 646.2526
1513347824.1500001, 3146.8809, 647.0235
1513347824.1659999, 3147.9860, 653.5196
1513347824.1800001, 3133.5471, 645.8584
1513347824.1940000, 3146.2345, 645.1892
1513347824.2100000, 3151.4715, 648.5677
1513347824.2260001, 3148.3925, 642.8959
1513347824.2400000, 3159.8395, 652.1484
1513347824.2720001, 3141.9235, 646.7396
1513347824.2839999, 3038.2013, 642.2293
1513347824.3010001, 2972.7591, 639.3767
1513347824.3169999, 2864.9806, 619.0918
1513347824.3299999, 2826.1846, 625.1792
1513347824.3460000, 2742.6660, 620.0820
1513347824.3610001, 2735.4421, 622.7104
1513347824.3770001, 2747.2682, 651.9137
1513347824.3929999, 2727.7204, 647.7022
1513347824.4210000, 2718.8136, 675.8423
1513347824.4360001, 2729.1534, 682.2609
1513347824.4510000, 2720.9938, 683.9487
1513347824.4660001, 2719.8053, 688.7354
1513347824.4830000, 2727.6688, 691.4881
1513347824.4979999, 2734.7892, 689.0006
1513347824.5100000, 2758.4649, 678.2703
1513347824.5270000, 2750.0038, 675.7956
1513347824.5409999, 2751.3456, 664.0516
1513347824.5730000, 2779.1430, 652.5709
1513347824.5860000, 2783.5608, 653.8527
1513347824.6180000, 2944.5872, 618.9342
1513347824.6310000, 3022.4369, 609.9645
1513347824.6619999, 3390.3777, 608.4529
1513347824.6770000, 3400.1894, 608.0661
1513347824.7219999, 3447.7857, 601.0672
1513347824.7340000, 3501.0900, 619.3268
1513347824.7520001, 3518.4176, 600.1804
1513347824.7650001, 3522.0093, 553.9950
1513347824.7820001, 3532.8525, 561.6969
1513347824.7960000, 3562.8407, 593.4357
1513347824.8420000, 3546.9147, 571.2153
1513347824.9140000, 3280.4040, 701.7883
1513347824.9590001, 3266.1637, 528.2504
1513347824.9760001, 3268.9570, 566.2560
1513347824.9920001, 3259.3909, 645.6877
1513347825.0230000, 3231.4231, 671.0440
1513347825.0369999, 3181.0907, 676.7182
1513347825.0510001, 3181.2823, 673.1790
1513347825.0660000, 3175.2233, 672.8202
1513347825.0820000, 3169.5011, 681.5117
1513347825.0940001, 3152.2214, 688.4588
1513347825.1120000, 3171.3121, 666.1398
1513347825.1250000, 3174.3797, 612.9971
1513347825.1389999, 3187.2582, 613.4319
1513347825.1719999, 3069.7104, 637.8144
1513347825.1860001, 3073.9189, 636.1798
1513347825.2160001, 3063.5961, 619.5614
1513347825.2309999, 3049.4528, 623.7055
1513347825.2620001, 3008.5980, 612.3772
1513347825.2739999, 2938.1901, 611.7961
1513347825.3220000, 2780.6653, 631.0126
1513347825.3350000, 2780.1746, 636.9154
1513347825.3540001, 2775.1426, 651.3447
1513347825.3659999, 2777.7801, 642.0611
1513347825.3800001, 2774.4715, 634.4869
1513347825.3959999, 2768.4902, 644.0689
1513347825.4100001, 2772.3727, 646.4467
1513347825.4280000, 2810.6279, 671.6217
1513347825.4419999, 2824.5990, 685.9953
1513347825.4719999, 2828.3120, 693.2985
1513347825.4860001, 2753.6548, 668.7899
1513347825.5000000, 2723.9041, 650.6013
1513347825.5320001, 2681.4800, 624.5642
1513347825.5439999, 2684.3170, 606.0029
1513347825.5760000, 2669.8897, 602.8892
1513347825.5890000, 2677.8517, 609.3226
1513347825.6210001, 2698.6274, 650.2918
1513347825.8770001, 2653.0356, 664.7382
1513347825.9219999, 2679.3904, 621.3761
1513347825.9360001, 2664.8028, 609.4979
1513347825.9489999, 2657.6734, 605.9487
1513347825.9649999, 2664.6798, 613.9804
1513347825.9820001, 2662.5004, 618.3715
1513347825.9949999, 2662.3659, 629.4763
1513347826.0109999, 2663.3289, 620.1187
1513347826.0270000, 2649.2664, 577.8305
1513347826.0409999, 2654.8890, 561.2323
1513347826.0720000, 2645.9860, 539.5803
1513347826.0860000, 2652.3518, 556.8482
1513347826.1020000, 2669.7478, 596.2486
1513347826.1190000, 2670.6990, 604.6239
1513347826.1289999, 2667.9958, 616.6068
1513347826.1450000, 2694.9648, 645.2689
1513347826.1600001, 2683.7426, 643.7131
1513347826.1740000, 2682.5694, 654.7182
1513347826.1910000, 2697.2986, 660.8983
1513347826.2210000, 2705.1158, 667.3180
1513347826.2360001, 2703.0010, 672.4399
1513347826.2530000, 2682.9149, 679.9954
1513347826.2660000, 2687.2388, 682.3314
1513347826.2820001, 2687.1900, 712.1992
1513347826.2950001, 2672.7691, 701.4984
1513347826.3099999, 2676.5503, 704.1474
1513347826.3250000, 2675.7183, 711.4652
1513347826.3399999, 2671.3078, 719.1287
1513347826.3729999, 2689.6146, 741.3851
1513347826.3850000, 2692.5707, 754.5891
1513347826.3989999, 2691.4606, 764.3561
1513347826.4150000, 2696.4389, 766.5474
1513347826.4319999, 2665.8437, 757.3096
1513347826.4440000, 2644.3337, 745.2184
1513347826.4600000, 2791.6048, 760.0692
1513347826.4909999, 2797.6231, 765.8072
1513347826.5330000, 2994.1490, 785.5747
1513347826.5500000, 2987.9028, 781.2555
1513347826.5790000, 2999.5750, 781.0455
1513347826.5950000, 3033.3269, 781.0937
1513347826.6120000, 3042.2834, 795.2854
1513347826.6250000, 3048.6477, 824.6359
1513347826.6420000, 3052.8011, 829.7576
1513347826.6700001, 3056.1931, 797.2296
1513347826.6880000, 3055.8401, 795.5900
1513347826.7019999, 3055.3466, 793.3929
1513347826.7149999, 3047.4757, 777.5051
1513347826.7320001, 3031.6768, 709.2021
1513347826.7460001, 3264.8792, 709.5345
1513347826.7579999, 3251.6548, 745.0478
1513347826.7760000, 3271.4492, 734.3776
1513347826.7909999, 3296.8997, 754.5696
1513347826.8220000, 3386.8050, 776.4352
1513347826.8369999, 3381.8075, 789.9159
1513347826.8680000, 3408.5791, 814.4198
1513347826.8829999, 3375.0217, 812.8045
1513347826.9110000, 3329.8535, 800.5074
1513347826.9270000, 3204.1324, 788.2877
1513347826.9719999, 3230.9898, 773.3514
1513347827.0009999, 3216.5063, 758.1693
1513347827.0160000, 2906.9184, 671.3759
1513347827.0280001, 2915.9138, 686.5350
1513347827.0460000, 2860.3660, 673.7820
1513347827.0610001, 2841.2450, 668.1497
1513347827.0750000, 2863.7655, 673.2015
1513347827.0940001, 2898.0371, 684.5787
1513347827.1229999, 2918.8793, 694.2393
1513347827.1370001, 2904.7817, 692.5250
1513347827.1520000, 2895.9773, 694.2396
1513347827.1650000, 2801.6487, 683.4508
1513347827.1810000, 2788.7842, 683.6744
1513347827.1949999, 2751.9814, 677.4619
1513347827.2110000, 2736.2598, 664.6729
1513347827.2270000, 2747.8210, 660.3552
1513347827.2420001, 2713.3890, 628.9512
1513347827.2739999, 2727.4715, 633.7175
1513347827.2869999, 2722.7732, 628.8243
1513347827.2990000, 2722.5279, 630.8962
1513347827.3160000, 2715.3172, 628.6735
1513347827.3310001, 2685.4284, 614.2404
1513347827.3599999, 2710.9556, 631.9690
1513347827.5850000, 3009.6644, 687.2162
1513347827.6129999, 2975.6817, 709.4712
1513347827.6310000, 2964.3012, 688.2570
1513347827.6450000, 2941.7856, 685.4080
1513347827.6580000, 2908.9897, 719.3443
1513347827.6760001, 2925.0272, 709.7423
1513347827.6900001, 2891.4743, 682.8436
1513347827.7219999, 2885.4949, 682.5281
1513347827.7349999, 2877.4527, 667.4418
1513347827.7500000, 2902.5595, 638.1450
1513347827.7660000, 2905.2238, 637.6531
1513347827.7830000, 2875.6564, 635.2103
1513347827.7939999, 2876.9132, 640.2673
1513347827.8130000, 2879.8755, 639.8166
1513347827.8280001, 2871.6967, 636.0361
1513347827.8399999, 2875.1412, 632.3954
1513347827.8729999, 2805.9519, 664.9856
1513347827.8840001, 2831.1210, 636.4895
1513347827.9010000, 2849.2167, 679.7619
1513347827.9159999, 2729.3601, 735.5434
1513347827.9310000, 2759.0695, 766.6127
1513347827.9449999, 2780.8511, 817.3703
1513347827.9610000, 2717.9281, 776.2164
1513347827.9900000, 2677.7601, 770.5750
1513347828.0369999, 2643.9736, 822.6262
1513347828.0510001, 2623.4641, 776.0451
1513347828.0799999, 2703.5914, 878.7546
1513347828.0950000, 2700.5807, 879.1200
1513347828.1250000, 2688.1865, 878.3193
1513347828.1429999, 2647.8940, 874.5561
1513347828.1860001, 2592.8282, 855.5377
1513347828.1989999, 2596.2818, 859.0902
1513347828.2320001, 2582.4699, 809.1203
1513347828.2449999, 2644.1391, 877.4154
1513347828.2600000, 2679.2536, 930.2892
1513347828.2770000, 2602.0089, 935.7550
1513347828.2880001, 2633.7691, 948.4966
1513347828.3230000, 2658.4450, 963.9822
1513347828.3340001, 2695.9165, 977.3637
1513347828.3499999, 2682.4468, 951.0195
1513347828.4849999, 3059.2329, 747.6049
1513347828.5150001, 3049.4482, 788.4253
1513347828.5300000, 3059.7780, 771.9702
1513347828.5450001, 3046.4429, 757.0993
1513347828.5590000, 3015.3517, 724.3240
1513347828.5780001, 3039.1001, 679.6879
1513347828.5899999, 3022.1642, 643.0046
1513347828.6220000, 3020.7247, 632.5607
1513347828.6370001, 3005.8494, 622.1269
1513347828.6489999, 3017.2199, 628.2315
1513347828.6680000, 3019.5626, 626.8427
